Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202509,502,United States,1212,"Locust beans, seaweeds and other algae, sugar beet and sugar cane, fresh, chilled, frozen or dried, whether or not ground; fruit stones and kernels and other vegetable products (including unroasted chicory roots of the variety Cichorium intybus sativum) of a kind used primarily for human consumption, not elsewhere specified or included.",47892782.0
202509,502,United States,1301,"Lac; natural gums, resins, gumresins and oleoresins (for example, balsams).",29624.0
202509,502,United States,1302,"Vegetable saps and extracts; pectic substances, pectinates and pectates; agaragar and other mucilages and thickeners, whether or not modified, derived from vegetable products.",164594270.0
202509,502,United States,1401,"Vegetable materials of a kind used primarily for plaiting (for example, bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw, and lime bark).",2229556.0
202509,502,United States,1404,Vegetable products not elsewhere specified or included.,8844364.0
202509,502,United States,1504,"ats and oils and their fractions, of fish or marine mammals, whether or not refined, but not chemically modified.",26359357.0
202509,502,United States,1506,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",2253335.0
202509,502,United States,1508,"Groundnut oil and its fractions, whether or not refined, but not chemically modified.",390753.0
202509,502,United States,1509,"Olive oil and its fractions, whether or not refined, but not chemically modified.",1095360.0
202509,502,United States,1512,"unflowerseed, safflower or cottonseed oil and fractions thereof, whether or not refined, but not chemically modified.",243460.0
202509,502,United States,1514,"Rape, colza or mustard oil and fractions thereof, whether or not refined, but not chemically modified.",458958.0
202509,502,United States,1515,"Other fixed vegetable or microbial fats and oils (including jojoba oil) and their fractions, whether or not refined, but not chemically modified",14729029.0
202509,502,United States,1516,"Animal,vegetable or microbial fats and oils and their fractions, partly or wholly hydrogenated, interesterified, reesterified or elaidinised, whether or not refined, but not further prepared.",3085559.0
202509,502,United States,1517,"Margarine; edible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, other than edible fats and oils or their fractions of heading 15.16.",12304721.0
202509,502,United States,1518,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",244930979.0
202509,502,United States,1521,"egetable waxes (other than triglycerides), beeswax, other insect waxes and spermaceti, whether or not refined or coloured.",4387608.0
202509,502,United States,1601,"Sausages and similar products, of meat, meat offal, blood or insects; food preparations based on these products",329919.0
202509,502,United States,1602,"Other prepared or preserved meat, meat offal, blood or insects",11290077.0
202509,502,United States,1603,"Extracts and juices of meat, fish or crustaceans, molluscs or other aquatic invertebrates.",17963.0
202509,502,United States,1604,Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs.,283816449.0
202509,502,United States,1605,"rustaceans, molluscs and other aquatic invertebrates, prepared or preserved.",209869344.0
202509,502,United States,1701,"Cane or beet sugar and chemically pure sucrose, in solid form.",3950901.0
202509,502,United States,1702,"Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar syrups not containing added flavouring or colouring matter; artificial honey, whether or not mixed with natural honey; caramel.",53701605.0
202509,502,United States,1704,"ugar confectionery (including white chocolate), not containing cocoa.",155939151.0
202509,502,United States,1805,"Cocoa powder, not containing added sugar or other sweetening matter",286.0
202509,502,United States,1806,hocolate and other food preparations containing cocoa.,52521115.0
202509,502,United States,1901,"Malt extract; food preparations of flour, groats, meal, starch or malt extract, not containing cocoa or containing less than 40% by weight of cocoa calculated on a totally defatted basis, not elsewhere specified or included; food preparations of goods of headings 04.01 to 04.04,not containing cocoa or containing less than 5% by weight of cocoa calculated on a totally efatted basis, not elsewhere specified or included.",11582353.0
202509,502,United States,1902,"Pasta, whether or not cooked or stuffed (with meat or other substances) or otherwise prepared, such as spaghetti, macaroni, noodles, lasagne, gnocchi, ravioli, cannelloni; couscous, whether or not prepared.",94409285.0
202509,502,United States,1903,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms",1321345.0
202509,502,United States,1904,"repared foods obtained by the swelling or roasting of cereals or cereal products (for example, corn flakes); cereals (other than maize (corn)) in grain form or in the form of flakes or other worked grains (except flour, groats and meal), precooked, or otherwise prepared, not elsewhere specified or included.",20015739.0
202509,502,United States,1905,"read, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products.",75208536.0
202509,502,United States,2001,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid.",4177812.0
202509,502,United States,2002,Tomatoes prepared or preserved otherwise than by vinegar or acetic acid.,405482.0
202509,502,United States,2003,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid.",3474884.0
202509,502,United States,2004,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading 20.06.",3545463.0
202509,502,United States,2005,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading 20.06.",111164909.0
202509,502,United States,2006,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",1694233.0
202509,502,United States,2007,"Jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",5448986.0
202509,502,United States,2008,"Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included.",215042465.0
202509,502,United States,2009,"Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and not containing added spirit, whether or not containing added sugar or other sweetening matter",102417245.0
202509,502,United States,2101,"Extracts, essences and concentrates, of coffee, tea or maté and preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",22454321.0
202509,502,United States,2102,"Yeasts (active or inactive); other singlecell microorganisms, dead (but not including vaccines of heading 30.02); prepared baking powders.",7405869.0
202509,502,United States,2103,"Sauce and preparations therefor; mixed condiments and mixed seasonings; mustard flour and meal, whether or not prepared, and mustard",98577719.0
202509,502,United States,2104,Soups and broths and preparations therefor; homogenised composite food preparations.,1615157.0
202509,502,United States,2105,"Ice cream and other edible ice, whether or not containing cocoa.",23569683.0
202509,502,United States,2106,Food preparations not elsewhere specified or included.,324410137.0
202509,502,United States,2201,"Waters, including natural or artificial mineral waters andaerated waters, not containing added sugar or other sweeteningmatter nor flavoured; ice and snow.",318526.0
202509,502,United States,2202,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured, and other non-alcoholic beverages, not including fruit, nut or vegetable juices of heading 20.09",24190288.0
202509,502,United States,2203,Beer made from malt.,2116812.0
202509,502,United States,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",30072.0
202509,502,United States,2206,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",1739577.0
202509,502,United States,2207,"Undenatured ethyl alcohol of an alcoholic strength by volume of 80% vol.or higher; ethyl alcohol and other spirits, denatured, of any strength.",145914.0
202509,502,United States,2208,"Undenatured ethyl alcohol of an alcoholic strength by volume of Undenatured ethyl alcohol of an alcoholic strength by volume of less than 80% vol.; spirits, liqueurs and other spirituous beverages.",14193279.0
202509,502,United States,2209,Vinegar and substitutes for vinegar obtained from acetic acid.,2296348.0
202509,502,United States,2303,"Residues of starch manufacture and similar residues, beetpulp, bagasse and other waste of sugar manufacture, brewing ordistilling dregs and waste, whether or not in the form of pellets.",837121.0
202509,502,United States,2306,"Oil-cake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of vegetable or microbial fats or oils, other than those of heading 23.04 or 23.05",717083.0
202509,502,United States,2308,"Vegetable materials and vegetable waste, vegetable residues and byproducts, whether or not in the form of pellets, of a kind used in animal feeding, not elsewhere specified or included.",4106210.0
202509,502,United States,2309,Preparations of a kind used in animal feeding.,117277978.0
202509,502,United States,2402,"Cigars, cheroots, cigarillos and cigarettes, of tobacco or of tobacco substitutes.",546038.0
202509,502,United States,2404,"Products containing tobacco, reconstituted tobacco, nicotine, or tobacco or nicotine substitutes, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",2245268847.0
202509,502,United States,2501,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",1369876.0
202509,502,United States,2502,Unroasted iron pyrites.,175239.0
202509,502,United States,2504,Natural graphite.,2583055.0
202509,502,United States,2506,"Quartz (excluding natural sands); quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape",183442.0
202509,502,United States,2507,"Kaolin and other kaolinic clays, whether or not calcined",376564.0
202509,502,United States,2508,"Other clays (not including expanded clays of heading 68.06), andalusite, kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earths.",8867067.0
202509,502,United States,2511,"Natural barium sulphate (barytes); natural barium carbonate (witherite), whether or not calcined, other than barium oxide of heading 28.16.",126478.0
202509,502,United States,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat-treated",8430126.0
202509,502,United States,2514,"Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape; slate powder and slate refuse",60123.0
202509,502,United States,2516,"Granite, porphyry, basalt, sandstone and other monumental or building stone, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",39921.0
202509,502,United States,2517,"Pebbles, gravel, broken or crushed stone, for concrete aggregates, for road metalling or for railway ballast, shingle and flint, whether or not heat-treated; macadam of slag, dross or similar industrial waste, whether or not incorporating the materials cited in the first part of the heading; tarred macadam; granules, chippings and powder, of stones of heading 2515 and 2516, whether or not heat-treated",3795097.0
202509,502,United States,2518,"Dolomite, whether or not calcined or sintered, including dolomite roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",583167.0
202509,502,United States,2519,"Natural magnesium carbonate magnesite""; fused magnesia; dead-burned ""sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide, whether or not pure""",94149125.0
202509,502,United States,2520,"Gypsum; anhydrite; plasters consisting of calcined gypsum or calcium sulphate, whether or not coloured, with or without small quantities of accelerators or retarders",160995.0
202509,502,United States,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",70412.0
202509,502,United States,2522,"Quicklime, slaked lime and hydraulic lime (excluding pure calcium oxide and calcium hydroxide)",400827.0
202509,502,United States,2523,"Portland cement, aluminous cement, slagcement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers.",170682.0
202509,502,United States,2525,"Mica, including splittings; mica waste.",3037057.0
202509,502,United States,2526,"Natural steatite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc.",118390.0
202509,502,United States,2530,Mineral substances not elsewhere specified or included.,52569.0
202509,502,United States,2601,"Iron ores and concentrates, including roasted iron pyrites.",7.0
202509,502,United States,2603,Copper ores and concentrates.,71.0
202509,502,United States,2618,Granulated slag (slag sand) from the manufacture of iron or steel,1896215.0
202509,502,United States,2621,"Other slag and ash, including seaweed ash (kelp); ash and residues from the incineration of municipal waste.",815526.0
202509,502,United States,2704,"Coke and semicoke of coal, of lignite or of peat, whether or not agglomerated; retort carbon.",1285.0
202509,502,United States,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,14.0
202509,502,United States,2710,"Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations; waste oils.",306113800.0
202509,502,United States,2711,Petroleum gases and other gaseous hydrocarbons.,6324561.0
202509,502,United States,2712,"Petroleum jelly, paraffin wax, micro- crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured",12493133.0
202509,502,United States,2713,"Petroleum coke, petroleum bitumen and other residues of petroleum oils or of oils obtained from bituminous minerals.",70620.0
202509,502,United States,2803,Carbon (carbon blacks and other forms of carbon not elsewhere specified or included).,1783107.0
202509,502,United States,2804,"ydrogen, rare gases and other nonmetals.",2765158.0
202509,502,United States,2805,"Alkali or alkaline-earth metals; rare-earth metals, scandium and yttrium, whether or not intermixed or interalloyed; mercury",16252359.0
202509,502,United States,2806,"Hydrogen chloride hydrochloric acid""; chlorosulphuric acid""",2027159.0
202509,502,United States,2807,Sulphuric acid; oleum.,110200.0
202509,502,United States,2808,Nitric acid; sulphonitric acids.,59963.0
202509,502,United States,2809,"Diphosphorus pentaoxide; phosphoric acid; polyphosphoric acids, whether or not chemically defined",9229058.0
202509,502,United States,2810,Oxides of boron; boric acids.,214621.0
202509,502,United States,2811,Other inorganic acids and other inorganic oxygen compounds of nonmetals.,50215318.0
202509,502,United States,2812,Halides and halide oxides of nonmetals.,3349542.0
202509,502,United States,2815,"Sodium hydroxide (caustic soda), potassium hydroxide (caustic potash); peroxides of sodium or potassium",551029.0
202509,502,United States,2816,"Oydroxide and peroxide of magnesium; oxides, hydroxides and peroxides, of strontium or barium.",891510.0
202509,502,United States,2817,Zinc oxide; zinc peroxide.,80823.0
202509,502,United States,2818,"Artificial corundum, whether or not chemically defined;aluminium oxide; aluminium hydroxide.",59880154.0
202509,502,United States,2820,Manganese oxides.,141731.0
202509,502,United States,2821,Iron oxides and hydroxides; earth colours containing 70% or more by weight of combined iron evaluated as Fe2O3.,32241003.0
202509,502,United States,2822,Cobalt oxides and hydroxides; commercial cobalt oxides.,1711853.0
202509,502,United States,2823,Titanium oxides.,3597484.0
202509,502,United States,2825,"Hydrazine and hydroxylamine and their inorganic salts; other inorganic bases; other metal oxides, hydroxides and peroxides.",36053362.0
202509,502,United States,2826,"Hluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts.",27332828.0
202509,502,United States,2827,"Chlorides, chloride oxides and chloride hydroxides; bromides and bromide oxides; iodides and iodide oxides",29974245.0
202509,502,United States,2828,Hypochlorites; commercial calcium hypochlorite; chlorites; hypobromites,1444957.0
202509,502,United States,2829,Chlorates and perchlorates; bromates and perbromates; iodates and periodates,285536.0
202509,502,United States,2830,"Sulphides; polysulphides, whether or not chemically defined",1834383.0
202509,502,United States,2831,Dithionites and sulfoxylates,218935.0
202509,502,United States,2832,Sulphites; thiosulphates,742847.0
202509,502,United States,2833,Sulphates; alums; peroxosulphates (persulphates),24227514.0
202509,502,United States,2834,Nitrites; nitrates.,3727325.0
202509,502,United States,2835,"Phosphinates (hypophosphites), phosphonates (phosphites) and phosphates; polyphosphates, whether or not chemically defined.",25792911.0
202509,502,United States,2836,"Carbonates; peroxocarbonates percarbonates""; commercial ammonium carbonate containing ammonium carbamate""",4696050.0
202509,502,United States,2837,"Cyanides, cyanide oxides and complex cyanides.",1408705.0
202509,502,United States,2839,Silicates; commercial alkali metal silicates.,2031468.0
202509,502,United States,2840,Borates; peroxoborates (perborates).,409591.0
202509,502,United States,2841,Salts of oxometallic or peroxometallic acids.,22601084.0
202509,502,United States,2842,"Salts of inorganic acids or peroxoacids, incl. aluminosilicates whether or not chemically defined (excluding of oxometallic or peroxometallic acids and azides, and inorganic or organic compounds of mercury)",24580033.0
202509,502,United States,2843,"Colloidal precious metals; inorganic or organic compounds of precious metals, whether or not chemically defined; amalgams of precious metals.",217428.0
202509,502,United States,2845,"Non-radioactive isotopes; inorganic or organic compounds of such isotopes, whether or not chemically defined",4917431.0
202509,502,United States,2846,"Compounds, inorganic or organic, of rareearth metals, of yttrium or of scandium or of mixtures of these metals.",6445461.0
202509,502,United States,2849,"Carbides, whether or not chemically defined",20179112.0
202509,502,United States,2850,"Hydrides, nitrides, azides, silicides and borides, whether or not chemically defined, other than compounds which are also carbides of heading 28.49.",2385430.0
202509,502,United States,2853,"Inorganic compounds, incl. distilled or conductivity water and water of similar purity, n.e.s.; liquid air, whether or not rare gases have been removed; compressed air; amalgams (excluding amalgams of precious metals)",1710185.0
202509,502,United States,2901,Acyclic hydrocarbons.,3097015.0
202509,502,United States,2902,Cyclic hydrocarbons.,10408431.0
202509,502,United States,2903,Halogenated derivatives of hydrocarbons,115341131.0
202509,502,United States,2904,"Sulphonated, nitrated or nitrosated derivatives of hydrocarbons,whether or not halogenated.",4597038.0
202509,502,United States,2905,"Acyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",31367081.0
202509,502,United States,2906,"Cyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",21290968.0
202509,502,United States,2907,henols; phenolalcohols.,13405552.0
202509,502,United States,2908,"Halogenated, sulphonated, nitrated or nitrosated derivatives of phenols or phenolalcohols.",173142.0
202509,502,United States,2909,"Others, etheralcohols, etherphenols, etheralcoholphenols, alcohol peroxides, ether peroxides, acetal and hemiacetal peroxides, ketone peroxides (whether or not chemically defined), and their halogenated, sulphonated, nitrated or nitrosated derivatives.",47536678.0
202509,502,United States,2910,"Epoxides, epoxyalcohols, epoxyphenols and epoxyethers, with a threemembered ring, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",19968608.0
202509,502,United States,2911,"Acetals and hemiacetals, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",187663.0
202509,502,United States,2912,"Aldehydes, whether or not with other oxygen function; cyclic polymers of aldehydes; paraformaldehyde.",17885765.0
202509,502,United States,2913,"Halogenated, sulphonated, nitrated or nitrosated derivatives of products of heading 29.12.",820956.0
202509,502,United States,2914,"Ketones and quinones, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",121742476.0
202509,502,United States,2915,"Saturated acyclic monocarboxylic acids and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",29708509.0
202509,502,United States,2916,"Unsaturated acyclic monocarboxylic acids, cyclic monocarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",65044439.0
202509,502,United States,2917,"Polycarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",74981710.0
202509,502,United States,2918,"arboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",183220697.0
202509,502,United States,2919,"Phosphoric esters and their salts, including lactophosphates; their halogenated, sulphonated, nitrated or nitrosated derivatives.",20033384.0
202509,502,United States,2920,"Esters of other inorganic acids of nonmetals (excluding esters of hydrogen halides) and their salts; their halogenated, sulphonated, nitrated or nitrosated derivatives.",28375942.0
202509,502,United States,2921,Amine-function compounds.,66215473.0
202509,502,United States,2922,Oxygenfunction aminocompounds.,276767591.0
202509,502,United States,2923,"uaternary ammonium salts and hydroxides; lecithins and other phosphoaminolipids, whether or not chemically defined.",50085735.0
202509,502,United States,2924,arboxyamidefunction compounds; amidefunction compounds of carbonic acid.,158473325.0
202509,502,United States,2925,arboxyimidefunction compounds (including saccharin and its salts) and iminefunction compounds.,87419134.0
202509,502,United States,2926,Nitrilefunction compounds.,80641643.0
202509,502,United States,2927,"Diazo, azo or azoxycompounds.",1967308.0
202509,502,United States,2928,Organic derivatives of hydrazine or of hydroxylamine.,13546347.0
202509,502,United States,2929,Compounds with other nitrogen function.,9043430.0
202509,502,United States,2930,Organo-sulphur compounds.,98808809.0
202509,502,United States,2931,ther organoinorganic compounds.,290102105.0
202509,502,United States,2932,Heterocyclic compounds with oxygen heteroatom(s) only.,206545196.0
202509,502,United States,2933,Heterocyclic compounds with nitrogen heteroatom(s) only.,702651330.0
202509,502,United States,2934,"ucleic acids and their salts, whether or not chemically defined; other heterocyclic compounds.",419296349.0
202509,502,United States,2935,Sulphonamides.,136707260.0
202509,502,United States,2936,"rovitamins and vitamins, natural or reproduced by synthesis (including natural concentrates), derivatives thereof used primarily as vitamins, and intermixtures of the foregoing, whether or not in any solvent.",383097594.0
202509,502,United States,2937,"ormones, prostaglandins, thromboxanes and leukotrienes, natural or reproduced by synthesis; derivatives and structural analogues thereof, including chain modified polypeptides, used primarily as hormones.",181345874.0
202509,502,United States,2938,"Glycosides, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",60251722.0
202509,502,United States,2939,"Alkaloids, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",59104525.0
